second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
2256,recover,high,keep going,Z1,Z1,Z1,Z1,9.211190052567524,,flat,-6.582347713063112,41.85374167,12.556065,57.0
2257,recover,high,slow down,Z1,Z1,Z1,Z1,9.182592588656863,,flat,-6.427246364095386,41.85372167,12.55608833,57.0
2258,recover,high,slow down,Z1,Z1,Z1,Z1,9.171698440015515,,flat,-6.53215649834268,41.85370333,12.556115,57.0
2259,recover,high,slow down,Z1,Z1,Z1,Z1,9.124850461796274,,flat,-6.274913297468132,41.85368333,12.55613833,57.0
2260,recover,high,slow down,Z1,Z1,Z1,Z1,9.091549266160298,,flat,-6.286124452847677,41.85366333,12.55616,57.0
2261,recover,high,slow down,Z1,Z1,Z1,Z1,9.074481174640292,,downhill,-6.348425573909041,41.85364,12.55618667,57.0
2262,recover,high,keep going,Z1,Z1,Z1,Z1,9.078375396988491,,flat,-6.2417026553038895,41.85361833,12.55621167,56.0
2263,recover,high,slow down,Z1,Z1,Z1,Z1,9.035660832638541,,flat,-6.236068358635817,41.85359833,12.55623833,56.0
2264,recover,high,slow down,Z1,Z1,Z1,Z1,9.006161384108541,,flat,-6.01648968978417,41.85357833,12.55626667,56.0
2265,recover,high,slow down,Z1,Z1,Z1,Z1,8.981113924253616,,downhill,-6.130649254510494,41.85356,12.55629167,56.0
2266,recover,high,keep going,Z1,Z1,Z1,Z1,8.98905883671213,,flat,-6.147400070212914,41.85354,12.55632333,55.0
2267,recover,high,slow down,Z1,Z1,Z1,Z1,8.944585416442372,,flat,-5.910857684435432,41.85351833,12.55635333,55.0
2268,recover,high,slow down,Z1,Z1,Z1,Z1,8.912707298908263,,flat,-5.909211075757294,41.85349333,12.55638,55.0
2269,recover,high,slow down,Z1,Z1,Z1,Z1,8.869985738050321,,flat,-5.929587010520102,41.85347,12.55641,55.0
2270,recover,high,slow down,Z1,Z1,Z1,Z1,8.820658349278347,,flat,-5.831557980193354,41.85344667,12.556445,55.0
2271,recover,high,slow down,Z1,Z1,Z1,Z1,8.78060348864678,,flat,-5.7173762546067834,41.85342667,12.55648,55.0
2272,recover,high,slow down,Z1,Z1,Z1,Z1,8.764887580623544,,flat,-5.710543754961307,41.85339667,12.55653,55.0
2273,recover,high,slow down,Z1,Z1,Z1,Z1,8.719619403133883,,uphill,-5.473215372908636,41.85337333,12.55657,55.0
2274,recover,high,keep going,Z1,Z1,Z1,Z1,8.722116654019807,,flat,-5.559845357960494,41.85335333,12.55660833,56.0
2275,recover,high,slow down,Z1,Z1,Z1,Z1,8.711217469470535,,flat,-5.4677796705280866,41.85333333,12.55664833,56.0
2276,recover,high,slow down,Z1,Z1,Z1,Z1,8.688379644406696,,flat,-5.50475585720853,41.853315,12.556685,56.0
2277,recover,high,slow down,Z1,Z1,Z1,Z1,8.650319758024175,,flat,-5.423321827785886,41.85329167,12.55671667,56.0
2278,recover,high,slow down,Z1,Z1,Z1,Z1,8.609811996807922,,flat,-5.2815332715974295,41.85327,12.55674667,56.0
2279,recover,high,slow down,Z1,Z1,Z1,Z1,8.563879533175784,,flat,-5.293079061171224,41.85325167,12.55677333,56.0
2280,recover,high,slow down,Z1,Z1,Z1,Z1,8.541051916001209,,flat,-5.119444125027102,41.853225,12.55679833,56.0
2281,recover,high,slow down,Z1,Z1,Z1,Z1,8.50711245024013,,uphill,-5.065200840968345,41.85319333,12.55682167,56.0
2282,recover,high,keep going,Z1,Z1,Z1,Z1,8.518226395400465,,flat,-5.201797408639669,41.853165,12.556845,57.0
2283,recover,high,slow down,Z1,Z1,Z1,Z1,8.504343041069871,,flat,-5.095980668000773,41.853145,12.556855,57.0
2284,recover,high,slow down,Z1,Z1,Z1,Z1,8.45659923707226,,flat,-4.975036583408462,41.85312,12.55687167,57.0
2285,recover,high,slow down,Z1,Z1,Z1,Z1,8.423267556803395,,flat,-4.9553059683028335,41.85309667,12.55689,57.0
2286,recover,high,slow down,Z1,Z1,Z1,Z1,8.407592634528093,,flat,-4.902325772279914,41.85307167,12.55690833,57.0
2287,recover,high,slow down,Z1,Z1,Z1,Z1,8.367402287894656,,flat,-4.88468724257662,41.85305,12.55692667,57.0
2288,recover,high,slow down,Z1,Z1,Z1,Z1,8.325552828793386,,flat,-4.671416145381665,41.853025,12.556945,57.0
2289,recover,high,slow down,Z1,Z1,Z1,Z1,8.302417973824088,,flat,-4.7321491393186985,41.85300167,12.55696167,57.0
2290,recover,high,slow down,Z1,Z1,Z1,Z1,8.279950040245579,,flat,-4.684907678092056,41.85298,12.55698167,57.0
2291,recover,high,slow down,Z1,Z1,Z1,Z1,8.24987779464708,,flat,-4.645606674763681,41.852955,12.55700333,57.0
2292,recover,high,slow down,Z1,Z1,Z1,Z1,8.20802638405408,,flat,-4.561862027715423,41.85293,12.55702333,57.0
2293,recover,high,slow down,Z1,Z1,Z1,Z1,8.175788740138684,,flat,-4.536847899383072,41.85290667,12.55703833,57.0
2294,recover,high,slow down,Z1,Z1,Z1,Z1,8.133416067615569,,uphill,-4.379895423653021,41.85287667,12.55705333,57.0
2295,recover,high,keep going,Z1,Z1,Z1,Z1,8.130156363120129,,flat,-4.332980499752504,41.85285,12.557065,58.0
2296,recover,high,slow down,Z1,Z1,Z1,Z1,8.090332407026127,,flat,-4.378187836163725,41.85282167,12.55707833,58.0
2297,recover,high,slow down,Z1,Z1,Z1,Z1,8.064324818112691,,flat,-4.254683417583904,41.85279167,12.557095,58.0
2298,recover,high,slow down,Z1,Z1,Z1,Z1,8.035147674607613,,flat,-4.173598417254494,41.85276333,12.55711333,58.0
2299,recover,high,slow down,Z1,Z1,Z1,Z1,7.997036700031467,,flat,-4.006124862915285,41.85273833,12.55713167,58.0
2300,recover,high,slow down,Z1,Z1,Z1,Z1,7.971488545111293,,uphill,-3.995812946412682,41.85272,12.55715333,58.0
2301,recover,high,keep going,Z1,Z1,Z1,Z1,7.983470160212656,,downhill,-3.9749646873254947,41.85270167,12.55717667,59.0
2302,recover,high,keep going,Z1,Z1,Z1,Z1,7.993906368792608,,flat,-4.0178500320008705,41.85268,12.55720167,58.0
2303,recover,high,slow down,Z1,Z1,Z1,Z1,7.980866206326793,,flat,-4.147188502587254,41.852655,12.55722833,58.0
2304,recover,high,slow down,Z1,Z1,Z1,Z1,7.942449273746416,,flat,-4.019600028724827,41.85263,12.557255,58.0
2305,recover,high,slow down,Z1,Z1,Z1,Z1,7.905925483084951,,flat,-3.8201602290734016,41.85259667,12.55726833,58.0
2306,recover,high,slow down,Z1,Z1,Z1,Z1,7.881232212865102,,flat,-3.780781409711048,41.85257167,12.55727833,58.0
2307,recover,high,slow down,Z1,Z1,Z1,Z1,7.8603247296055,,flat,-3.897508440554678,41.85254333,12.55728833,58.0
2308,recover,high,slow down,Z1,Z1,Z1,Z1,7.821182341979517,,uphill,-3.773367853717606,41.852515,12.55730167,58.0
2309,recover,high,keep going,Z1,Z1,Z1,Z1,7.84219477977514,,flat,-3.748100808163012,41.85248833,12.55731667,59.0
2310,recover,high,slow down,Z1,Z1,Z1,Z1,7.82472313552118,,downhill,-3.823147737901718,41.85246,12.557335,59.0
2311,recover,high,keep going,Z1,Z1,Z1,Z1,7.818371102232087,,flat,-3.724974200992599,41.85243667,12.557355,58.0
2312,recover,high,slow down,Z1,Z1,Z1,Z1,7.787102612108683,,flat,-3.590734786359392,41.85240833,12.557375,58.0
2313,recover,high,slow down,Z1,Z1,Z1,Z1,7.772479017796571,,flat,-3.6880335071794472,41.852385,12.55739667,58.0
2314,recover,high,slow down,Z1,Z1,Z1,Z1,7.759881600995513,,flat,-3.5625567551164417,41.85236333,12.55741667,58.0
2315,recover,high,slow down,Z1,Z1,Z1,Z1,7.726699287511404,,flat,-3.5040830975755015,41.85233667,12.55743167,58.0
2316,recover,high,slow down,Z1,Z1,Z1,Z1,7.708958503983357,,flat,-3.4941630108671244,41.85231333,12.557455,58.0
2317,recover,high,slow down,Z1,Z1,Z1,Z1,7.6891839911863284,,downhill,-3.3827709436867623,41.85228833,12.55747833,58.0
2318,recover,high,keep going,Z1,Z1,Z1,Z1,7.703022991707144,,flat,-3.5435022547474144,41.85226333,12.5575,57.0
2319,recover,high,slow down,Z1,Z1,Z1,Z1,7.664313823917927,,flat,-3.3920649027779857,41.85223833,12.55752167,57.0
2320,recover,high,slow down,Z1,Z1,Z1,Z1,7.634932741062402,,flat,-3.3563946033269643,41.85221333,12.55754667,57.0
2321,recover,high,slow down,Z1,Z1,Z1,Z1,7.612640243195584,,downhill,-3.286569360804733,41.85219,12.55757,57.0
2322,recover,high,keep going,Z1,Z1,Z1,Z1,7.619057872420329,,flat,-3.3371503205135844,41.85216167,12.557585,56.0
2323,recover,high,slow down,Z1,Z1,Z1,Z1,7.592443289749192,,flat,-3.2022240025552215,41.85213333,12.55759833,56.0
2324,recover,high,slow down,Z1,Z1,Z1,Z1,7.5529824828333885,,uphill,-3.264717629438017,41.85210667,12.55761667,56.0
2325,recover,high,keep going,Z1,Z1,Z1,Z1,7.54004488505695,,flat,-3.1611385867961586,41.85208167,12.55764,57.0
2326,recover,high,slow down,Z1,Z1,Z1,Z1,7.495295610994147,,flat,-3.1265813038663213,41.85205667,12.557665,57.0
2327,recover,high,slow down,Z1,Z1,Z1,Z1,7.470065790649293,,downhill,-3.0560482258318387,41.85203333,12.55769167,57.0
2328,recover,high,keep going,Z1,Z1,Z1,Z1,7.485401058304752,,flat,-2.9756945602817004,41.85201167,12.55771833,56.0
2329,recover,high,slow down,Z1,Z1,Z1,Z1,7.460339669495365,,flat,-2.929021281230661,41.85198833,12.55774667,56.0
2330,recover,high,slow down,Z1,Z1,Z1,Z1,7.43218969609228,,flat,-2.971910287792691,41.851965,12.55777333,56.0
2331,recover,high,slow down,Z1,Z1,Z1,Z1,7.401177086198296,,flat,-2.9276860515851597,41.85194333,12.55779833,56.0
2332,recover,high,slow down,Z1,Z1,Z1,Z1,7.350944722651626,,flat,-2.8632673186240813,41.85192167,12.557825,56.0
2333,recover,high,slow down,Z1,Z1,Z1,Z1,7.335970836363276,,uphill,-2.84569163120672,41.85189667,12.55785167,56.0
2334,recover,high,keep going,Z1,Z1,Z1,Z1,7.318662567559953,,flat,-2.6499537272837856,41.85187333,12.55788,57.0
2335,recover,high,slow down,Z1,Z1,Z1,Z1,7.2738041894979375,,flat,-2.568523067375929,41.85185,12.55790667,57.0
2336,recover,high,slow down,Z1,Z1,Z1,Z1,7.249703744854628,,flat,-2.5538896551416115,41.85182833,12.55793167,57.0
2337,recover,high,slow down,Z1,Z1,Z1,Z1,7.2040387141530315,,flat,-2.4233706328605997,41.851805,12.55795667,57.0
2338,recover,high,slow down,Z1,Z1,Z1,Z1,7.185892406292583,,uphill,-2.548412921028892,41.85178333,12.557985,57.0
2339,recover,high,keep going,Z1,Z1,Z1,Z1,7.19417256434151,,flat,-2.4033726361907566,41.85176,12.55801333,58.0
2340,recover,high,slow down,Z1,Z1,Z1,Z1,7.183082831049357,,flat,-2.4570437587402654,41.85173667,12.55804167,58.0
2341,recover,high,slow down,Z1,Z1,Z1,Z1,7.157554951058006,,uphill,-2.3637928996906257,41.85171333,12.55806833,58.0
2342,recover,high,keep going,Z1,Z1,Z1,Z1,7.151316194433183,,flat,-2.3956932261983637,41.85169,12.558095,59.0
2343,recover,high,slow down,Z1,Z1,Z1,Z1,7.104323952101501,,flat,-2.2941258793351245,41.85166833,12.55812167,59.0
2344,recover,high,slow down,Z1,Z1,Z1,Z1,7.063597497444264,,uphill,-2.1739178247918933,41.85164333,12.55814667,59.0
2345,recover,high,keep going,Z1,Z1,Z1,Z1,7.075098640478339,,flat,-2.177021484346324,41.85162,12.55817333,60.0
2346,recover,high,slow down,Z1,Z1,Z1,Z1,7.028893890089287,,uphill,-2.094625367078153,41.85159667,12.55820167,60.0
2347,recover,high,keep going,Z1,Z1,Z1,Z1,7.024904965462184,,flat,-2.0611611479518324,41.85157333,12.55823,61.0
2348,recover,high,slow down,Z1,Z1,Z1,Z1,7.009729365315336,,flat,-2.102389751647365,41.85154833,12.558255,61.0
2349,recover,medium,slow down,Z1,Z1,Z1,Z1,6.982285681180589,,flat,-2.0986361924504817,41.851525,12.55828333,61.0
2350,recover,medium,keep going,Z1,Z1,Z1,Z1,6.968857583710265,,flat,-1.9729291652580223,41.85150167,12.55831167,61.0
2351,recover,medium,keep going,Z1,Z1,Z1,Z1,6.958684085878179,,flat,-1.9290634623401854,41.85147833,12.55834,61.0
2352,recover,medium,keep going,Z1,Z1,Z1,Z1,6.942373676433789,,flat,-1.9990535939682488,41.85145333,12.55836667,61.0
2353,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9387030832302266,,flat,-2.0206515834376675,41.85143167,12.55839167,61.0
2354,recover,medium,keep going,Z1,Z1,Z1,Z1,6.930951206532949,,flat,-1.9319716507308475,41.85141,12.55841667,61.0
2355,recover,medium,keep going,Z1,Z1,Z1,Z1,6.937580248045748,,flat,-2.033420988169506,41.85138833,12.55844167,61.0
2356,recover,medium,keep going,Z1,Z1,Z1,Z1,6.938643527481735,,flat,-1.9419472989861948,41.851365,12.55846667,61.0
2357,recover,medium,keep going,Z1,Z1,Z1,Z1,6.950230358904662,,flat,-1.9532143931431842,41.851345,12.55849,61.0
2358,recover,medium,keep going,Z1,Z1,Z1,Z1,6.946240443662908,,flat,-1.9549887351303232,41.851325,12.55851833,61.0
2359,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9298272801239476,,flat,-1.9080921383761633,41.85130667,12.55854833,61.0
2360,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9504336063875245,,uphill,-2.0716434222870888,41.85128667,12.55857667,61.0
2361,recover,medium,keep going,Z1,Z1,Z1,Z1,6.945742565121744,,flat,-1.908289118981919,41.85126667,12.55860333,62.0
2362,recover,medium,keep going,Z1,Z1,Z1,Z1,6.940148033883187,,flat,-2.0365714809223774,41.851245,12.55863167,62.0
2363,recover,medium,keep going,Z1,Z1,Z1,Z1,6.93444576527725,,flat,-1.9708829142817101,41.851225,12.55865833,62.0
2364,recover,medium,keep going,Z1,Z1,Z1,Z1,6.926623454332366,,flat,-1.9553970954636988,41.85120833,12.55868833,62.0
2365,recover,medium,keep going,Z1,Z1,Z1,Z1,6.939755586080121,,flat,-2.035706208412599,41.85119333,12.55872167,62.0
2366,recover,medium,keep going,Z1,Z1,Z1,Z1,6.932521278306937,,flat,-1.9916667260870542,41.85117667,12.558755,62.0
2367,recover,medium,keep going,Z1,Z1,Z1,Z1,6.950880577933067,,flat,-1.9997562576777386,41.85116,12.55878833,62.0
2368,recover,medium,keep going,Z1,Z1,Z1,Z1,6.936883678805683,,flat,-1.890952232236371,41.85114167,12.55881833,62.0
2369,recover,medium,keep going,Z1,Z1,Z1,Z1,6.941664052900413,,flat,-1.9055655697325065,41.85112167,12.55884667,62.0
2370,recover,medium,keep going,Z1,Z1,Z1,Z1,6.924726354669988,,flat,-1.9895629841218847,41.851105,12.55887333,62.0
2371,recover,medium,keep going,Z1,Z1,Z1,Z1,6.908023236323926,,flat,-1.9649355968293591,41.85108833,12.55890333,62.0
2372,recover,medium,keep going,Z1,Z1,Z1,Z1,6.901946164738893,,flat,-1.8636966189422661,41.85107167,12.55893,62.0
2373,recover,medium,keep going,Z1,Z1,Z1,Z1,6.915781936683111,,flat,-1.9534560359662487,41.85105667,12.55895333,62.0
2374,recover,medium,keep going,Z1,Z1,Z1,Z1,6.909245730038332,,flat,-1.9481169603060284,41.85104167,12.55898,62.0
2375,recover,medium,keep going,Z1,Z1,Z1,Z1,6.908947149265468,,flat,-1.9046152856011334,41.85102833,12.559005,62.0
2376,recover,medium,keep going,Z1,Z1,Z1,Z1,6.910400851746772,,flat,-1.8933916145671537,41.85101,12.559035,62.0
2377,recover,medium,keep going,Z1,Z1,Z1,Z1,6.900063080766529,,uphill,-1.8667024073863454,41.85099167,12.55906167,62.0
2378,recover,medium,keep going,Z1,Z1,Z1,Z1,6.890643979404503,,flat,-1.8333267375456468,41.85097333,12.55909167,63.0
2379,recover,medium,keep going,Z1,Z1,Z1,Z1,6.911976432567724,,flat,-1.9033613220020698,41.85095667,12.55912,63.0
2380,recover,medium,keep going,Z1,Z1,Z1,Z1,6.903375680128303,,flat,-1.9324988898014854,41.85094,12.55914833,63.0
2381,recover,medium,keep going,Z1,Z1,Z1,Z1,6.910539507963693,,downhill,-1.9646611851619085,41.85092333,12.55917667,63.0
2382,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9307899507087525,,flat,-2.0060510287547,41.850905,12.5592,62.0
2383,recover,medium,keep going,Z1,Z1,Z1,Z1,6.923365396554905,,flat,-2.0208341104523204,41.85088667,12.55922167,62.0
2384,recover,medium,keep going,Z1,Z1,Z1,Z1,6.928239709873439,,flat,-1.93664683496965,41.850865,12.55924333,62.0
2385,recover,medium,keep going,Z1,Z1,Z1,Z1,6.937085649662057,,flat,-1.9652782408639002,41.85084167,12.559265,62.0
2386,recover,medium,keep going,Z1,Z1,Z1,Z1,6.929879553343095,,flat,-2.051293726399319,41.850815,12.55928333,62.0
2387,recover,medium,keep going,Z1,Z1,Z1,Z1,6.937704020179239,,flat,-1.8754313903541497,41.850785,12.55928833,62.0
2388,recover,medium,keep going,Z1,Z1,Z1,Z1,6.925885120146443,,downhill,-1.8667493667314476,41.85075167,12.55928333,62.0
2389,recover,medium,keep going,Z1,Z1,Z1,Z1,6.916392813924911,,flat,-1.9285945268031788,41.85072167,12.559265,61.0
2390,recover,medium,keep going,Z1,Z1,Z1,Z1,6.905222523939781,,flat,-1.9088278965576628,41.85069333,12.55924333,61.0
2391,recover,medium,keep going,Z1,Z1,Z1,Z1,6.897219745553294,,flat,-1.8869313829800636,41.850665,12.55921667,61.0
2392,recover,medium,keep going,Z1,Z1,Z1,Z1,6.893900974617036,,flat,-1.8072216654568645,41.85063667,12.55918833,61.0
2393,recover,medium,keep going,Z1,Z1,Z1,Z1,6.901708050159791,,flat,-1.9574958734276664,41.85061,12.55916333,61.0
2394,recover,medium,keep going,Z1,Z1,Z1,Z1,6.914066626826986,,downhill,-1.956971453410165,41.85058333,12.55913667,61.0
2395,recover,medium,keep going,Z1,Z1,Z1,Z1,6.914302619787012,,flat,-1.9590567105764056,41.85055833,12.55910667,60.0
2396,recover,medium,keep going,Z1,Z1,Z1,Z1,6.913129156784318,,flat,-1.8508122377440346,41.85053333,12.55907167,60.0
2397,recover,medium,keep going,Z1,Z1,Z1,Z1,6.91693919574257,,flat,-1.9413623924850205,41.850515,12.55903833,60.0
2398,recover,medium,keep going,Z1,Z1,Z1,Z1,6.91550940689627,,flat,-1.901261195484356,41.85049167,12.55900667,60.0
2399,recover,medium,keep going,Z1,Z1,Z1,Z1,6.907282594975539,,flat,-1.8624698805871744,41.85047167,12.55898,60.0
2400,recover,medium,keep going,Z1,Z1,Z1,Z1,6.920307475323802,,flat,-1.9989580033026546,41.85045,12.55896,60.0
2401,recover,medium,keep going,Z1,Z1,Z1,Z1,6.915796238300718,,flat,-1.9455970244316407,41.85042333,12.55894333,60.0
2402,recover,medium,keep going,Z1,Z1,Z1,Z1,6.90783749749919,,flat,-1.8638756023016383,41.85039333,12.55892833,60.0
2403,recover,medium,keep going,Z1,Z1,Z1,Z1,6.900470947370724,,flat,-1.836468427092497,41.85036333,12.55891333,60.0
2404,recover,medium,keep going,Z1,Z1,Z1,Z1,6.894966924070025,,flat,-1.8663385310582965,41.850335,12.558895,60.0
2405,recover,medium,keep going,Z1,Z1,Z1,Z1,6.877208158324031,,flat,-1.947324427325397,41.85030833,12.558875,60.0
2406,recover,medium,keep going,Z1,Z1,Z1,Z1,6.866488553835525,,flat,-1.7683663113570407,41.85028167,12.55885333,60.0
2407,recover,medium,keep going,Z1,Z1,Z1,Z1,6.884980363999558,,flat,-1.851510863643306,41.85026,12.558825,60.0
2408,recover,medium,keep going,Z1,Z1,Z1,Z1,6.871341768628612,,flat,-1.9202119123372978,41.85023667,12.558795,60.0
2409,recover,medium,keep going,Z1,Z1,Z1,Z1,6.878614004433306,,flat,-1.8203580584380765,41.85021167,12.55876833,60.0
2410,recover,medium,keep going,Z1,Z1,Z1,Z1,6.894049303499792,,flat,-1.8843965840195522,41.85019333,12.55874667,60.0
2411,recover,medium,keep going,Z1,Z1,Z1,Z1,6.910699098206964,,flat,-2.006470273309369,41.85016833,12.55872,60.0
2412,recover,medium,keep going,Z1,Z1,Z1,Z1,6.898060832600203,,uphill,-1.848732888443333,41.85013833,12.55868667,60.0
2413,recover,medium,keep going,Z1,Z1,Z1,Z1,6.909029745536095,,flat,-1.832429389917735,41.85011333,12.55866167,61.0
2414,recover,medium,keep going,Z1,Z1,Z1,Z1,6.914646989286977,,flat,-1.93839679389795,41.85009,12.55863833,61.0
2415,recover,medium,keep going,Z1,Z1,Z1,Z1,6.933865067665836,,flat,-1.9334029494285965,41.85007167,12.55861,61.0
2416,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9341555200973275,,flat,-2.015979308875488,41.85005333,12.55858167,61.0
2417,recover,medium,keep going,Z1,Z1,Z1,Z1,6.928594456567436,,flat,-1.8997784877205732,41.85003167,12.55855167,61.0
2418,recover,medium,keep going,Z1,Z1,Z1,Z1,6.948868920795571,,flat,-2.051273270307425,41.85001167,12.55852833,61.0
2419,recover,medium,keep going,Z1,Z1,Z1,Z1,6.963080354288011,,flat,-2.0796021067882533,41.84998833,12.5585,61.0
2420,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9691851026606635,,uphill,-2.1037357677254196,41.849965,12.55848167,61.0
2421,recover,medium,keep going,Z1,Z1,Z1,Z1,6.967908616734529,,flat,-2.1338321865881777,41.84994,12.55846167,62.0
2422,recover,medium,keep going,Z1,Z1,Z1,Z1,6.983492029792554,,flat,-2.093414605045972,41.84992,12.558435,62.0
2423,recover,medium,keep going,Z1,Z1,Z1,Z1,6.996096866775345,,flat,-2.1789082743057246,41.84990167,12.55840167,62.0
2424,recover,medium,keep going,Z1,Z1,Z1,Z1,6.996695377158589,,downhill,-2.1009760166544433,41.849885,12.55836833,62.0
2425,recover,medium,keep going,Z1,Z1,Z1,Z1,6.983597066911071,,flat,-2.153890382833624,41.84986833,12.55833333,61.0
2426,recover,medium,keep going,Z1,Z1,Z1,Z1,6.995161127654237,,flat,-2.1829701313602934,41.84985333,12.55829667,61.0
2427,recover,high,keep going,Z1,Z1,Z1,Z1,7.003542618871476,,flat,-2.156827551161464,41.84984,12.55826167,61.0
2428,recover,medium,slow down,Z1,Z1,Z1,Z1,6.957403036259415,,flat,-2.0701135128212984,41.84982333,12.55822667,61.0
2429,recover,medium,keep going,Z1,Z1,Z1,Z1,6.93918120971273,,flat,-2.0779146994734665,41.84980667,12.55819333,61.0
2430,recover,medium,keep going,Z1,Z1,Z1,Z1,6.95976149960127,,flat,-1.9298685307932686,41.84978833,12.55816167,61.0
2431,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9730373504016425,,flat,-2.1445543177759476,41.84977167,12.55813,61.0
2432,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9619176805410135,,flat,-1.9690107337819134,41.84975667,12.55809833,61.0
2433,recover,medium,keep going,Z1,Z1,Z1,Z1,6.954141508752084,,flat,-2.074241417590214,41.84974,12.55806833,61.0
2434,recover,medium,keep going,Z1,Z1,Z1,Z1,6.955611263910857,,flat,-1.960159166946855,41.84972,12.55804167,61.0
2435,recover,medium,keep going,Z1,Z1,Z1,Z1,6.9674450359723625,,flat,-2.074203352154437,41.84970167,12.55801667,61.0
2436,recover,medium,keep going,Z1,Z1,Z1,Z1,6.957556828061446,,flat,-2.0830003332060114,41.84968667,12.55799,61.0
2437,recover,medium,keep going,Z1,Z1,Z1,Z1,6.940176594752795,,downhill,-1.9193263714051352,41.84966833,12.55797167,61.0
2438,recover,medium,keep going,Z1,Z1,Z1,Z1,6.938851748381195,,flat,-1.9973349090353407,41.84964333,12.557965,60.0
2439,recover,medium,keep going,Z1,Z1,Z1,Z1,6.931609874754243,,flat,-1.91193588412746,41.84961833,12.55797,60.0
2440,recover,medium,keep going,Z1,Z1,Z1,Z1,6.920505091743462,,flat,-1.9524299367433389,41.84959,12.55798667,60.0
2441,recover,medium,keep going,Z1,Z1,Z1,Z1,6.907418500775969,,flat,-1.9399636637163136,41.84956333,12.55800333,60.0
2442,recover,medium,keep going,Z1,Z1,Z1,Z1,6.88980171572252,,downhill,-1.8113068710784788,41.84954,12.558025,60.0
2443,recover,medium,keep going,Z1,Z1,Z1,Z1,6.89428929662303,,flat,-1.8600359744382235,41.84951667,12.558045,59.0
2444,recover,medium,keep going,Z1,Z1,Z1,Z1,6.882251509586131,,flat,-1.9515504751358836,41.84949333,12.55806667,59.0
2445,recover,medium,keep going,Z1,Z1,Z1,Z1,6.888492223474704,,flat,-1.9685296383800475,41.84947,12.55808833,59.0
2446,recover,medium,keep going,Z1,Z1,Z1,Z1,6.875702890491108,,flat,-1.815900499307089,41.84944667,12.55811,59.0
2447,recover,medium,keep going,Z1,Z1,Z1,Z1,6.878028416915736,,flat,-1.8494176389327814,41.84942167,12.55813667,59.0
2448,recover,medium,keep going,Z1,Z1,Z1,Z1,6.869826978485102,,flat,-1.765536294766122,41.8494,12.55815833,59.0
2449,recover,medium,keep going,Z1,Z1,Z1,Z1,6.8665712905088,,flat,-1.9144016364450993,41.84937833,12.55817667,59.0
