second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
3246,push,low,slow down,Z1,Z1,Z2,Z2,0.14404972104679234,,flat,0.655481062343521,,,
3247,push,low,accelerate,Z2,Z2,Z2,Z2,0.15156823136010752,,flat,3.888461532996782,,,
3248,push,low,slow down,Z1,Z1,Z2,Z2,0.13868259252172008,,flat,0.6774935394224171,,,
3249,push,low,accelerate,Z2,Z2,Z2,Z2,0.13028013767034036,,flat,3.846426422583504,,,
3250,push,low,slow down,Z1,Z1,Z2,Z2,0.10618067105016721,,flat,0.6805548950416366,,,
3251,push,low,accelerate,Z2,Z2,Z2,Z2,0.13054761088226707,,flat,3.9442356973441837,,,
3252,push,low,slow down,Z1,Z1,Z2,Z2,0.09726560566203771,,flat,0.6020031323100441,,,
3253,push,low,accelerate,Z2,Z2,Z2,Z2,0.0944865460057831,,flat,3.83835931695979,,,
3254,push,low,slow down,Z1,Z1,Z2,Z2,0.07101165269168923,,flat,0.6916179311027159,,,
3255,push,low,accelerate,Z2,Z2,Z2,Z2,0.06233062449797736,,flat,3.8523194196656325,,,
3256,push,low,slow down,Z1,Z1,Z2,Z2,0.03772092050663422,,flat,0.628637761843812,,,
3257,push,low,accelerate,Z2,Z2,Z2,Z2,0.03059967258592636,,flat,3.8639273672098327,,,
3258,push,low,slow down,Z1,Z1,Z2,Z2,0.020270144449965544,,flat,0.7025458171695704,,,
3259,push,low,accelerate,Z2,Z2,Z2,Z2,0.03745947335747436,,flat,3.8202612126182736,,,
3260,push,low,slow down,Z1,Z1,Z2,Z2,0.014897344788970007,,flat,0.7356585363506976,,,
3261,push,low,accelerate,Z2,Z2,Z2,Z2,0.023458555201099324,,flat,3.9451605927137283,,,
3262,push,low,slow down,Z1,Z1,Z2,Z2,0.011806741673559256,,flat,0.7267622327535376,,,
3263,push,low,accelerate,Z2,Z2,Z2,Z2,0.03429867687970846,,flat,3.912202921844028,,,
3264,push,low,slow down,Z1,Z1,Z2,Z2,0.0006745256915637599,,flat,0.6529991122505846,,,
3265,push,low,accelerate,Z2,Z2,Z2,Z2,0.02410623090225042,,flat,3.8556223249148904,,,
3266,push,low,slow down,Z1,Z1,Z2,Z2,0.01785415020584759,,flat,0.6977882012301845,,,
3267,push,low,accelerate,Z2,Z2,Z2,Z2,0.013340034603898689,,flat,3.829856560085855,,,
3268,push,low,slow down,Z1,Z1,Z2,Z2,0.016414507850920138,,flat,0.7789748154811491,,,
3269,push,low,accelerate,Z2,Z2,Z2,Z2,0.015154416885779141,,flat,3.8161005517267106,,,
3270,push,low,slow down,Z1,Z1,Z2,Z2,9.602146643516302e-05,,flat,0.6332036877365235,,,
3271,push,low,accelerate,Z2,Z2,Z2,Z2,0.025459281478600118,,flat,3.9022500260934034,,,
3272,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6379360216196079,,,
3273,push,low,accelerate,Z2,Z2,Z2,Z2,0.015748489503990357,,flat,3.9246460753844405,,,
3274,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6638699558643774,,,
3275,push,low,accelerate,Z2,Z2,Z2,Z2,0,,flat,3.8373328596093836,,,
3276,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7149106909609275,,,
3277,push,low,accelerate,Z2,Z2,Z2,Z2,0.01765439714859742,,flat,3.802014537184474,,,
3278,push,low,slow down,Z1,Z1,Z2,Z2,0.001128591454730727,,flat,0.6562745261191425,,,
3279,push,low,accelerate,Z2,Z2,Z2,Z2,0.005509440282313951,,flat,3.926502411048347,,,
3280,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6170044767748794,,,
3281,push,low,accelerate,Z2,Z2,Z2,Z2,0.027043961373231243,,flat,3.864085174945992,,,
3282,push,low,slow down,Z1,Z1,Z2,Z2,0.01824640060086115,,flat,0.6421306062629936,,,
3283,push,low,accelerate,Z2,Z2,Z2,Z2,0.011618677305171781,,flat,3.8902907208151203,,,
3284,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6205851628575023,,,
3285,push,low,accelerate,Z2,Z2,Z2,Z2,0.008756060443332995,,flat,3.8003672625671845,,,
3286,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7816163772438389,,,
3287,push,low,accelerate,Z2,Z2,Z2,Z2,0.0069769031113488846,,flat,3.9091868903119478,,,
3288,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6175472360726425,,,
3289,push,low,accelerate,Z2,Z2,Z2,Z2,0.021800638938765823,,flat,3.990069942427253,,,
3290,push,low,slow down,Z1,Z1,Z2,Z2,0.014484330177831722,,flat,0.7670048907985171,,,
3291,push,low,accelerate,Z2,Z2,Z2,Z2,0.017642943274056078,,flat,3.9059360482006387,,,
3292,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7132576980302117,,,
3293,push,low,accelerate,Z2,Z2,Z2,Z2,0.030426336538112338,,flat,3.801037476044935,,,
3294,push,low,slow down,Z1,Z1,Z2,Z2,0.016091023344295186,,flat,0.670084452540625,,,
3295,push,low,accelerate,Z2,Z2,Z2,Z2,0.03287633506483832,,flat,3.8746844663130253,,,
3296,push,low,slow down,Z1,Z1,Z2,Z2,0.03338832784824719,,flat,0.7263287683830668,,,
3297,push,low,accelerate,Z2,Z2,Z2,Z2,0.041650325069149535,,flat,3.9452657851746347,,,
3298,push,low,slow down,Z1,Z1,Z2,Z2,0.04039583916576471,,flat,0.6799297738644215,,,
3299,push,low,accelerate,Z2,Z2,Z2,Z2,0.056868059978176934,,flat,3.952467161153755,,,
3300,push,low,slow down,Z1,Z1,Z2,Z2,0.04548504730846411,,flat,0.7408505220287834,,,
3301,push,low,accelerate,Z2,Z2,Z2,Z2,0.06743598350888053,,flat,3.9136743494820525,,,
3302,push,low,slow down,Z1,Z1,Z2,Z2,0.03423200908012218,,flat,0.6995114122369586,,,
3303,push,low,accelerate,Z2,Z2,Z2,Z2,0.052746317879513796,,flat,3.8704892769527306,,,
3304,push,low,slow down,Z1,Z1,Z2,Z2,0.049653562585074515,,flat,0.7871106663895464,,,
3305,push,low,accelerate,Z2,Z2,Z2,Z2,0.05105211418466661,,flat,3.954344794597531,,,
3306,push,low,slow down,Z1,Z1,Z2,Z2,0.0337936870332238,,flat,0.603070110175334,,,
3307,push,low,accelerate,Z2,Z2,Z2,Z2,0.029151027662628136,,flat,3.973351977963439,,,
3308,push,low,slow down,Z1,Z1,Z2,Z2,0.006296797391955898,,flat,0.7733470521827737,,,
3309,push,low,accelerate,Z2,Z2,Z2,Z2,0.028224331741975393,,flat,3.8387323221095637,,,
3310,push,low,slow down,Z1,Z1,Z2,Z2,0.02885756657469337,,flat,0.6043355194624843,,,
3311,push,low,accelerate,Z2,Z2,Z2,Z2,0.049638432802980255,,flat,3.938370921977878,,,
3312,push,low,slow down,Z1,Z1,Z2,Z2,0.04701892059516152,,flat,0.7942166518430694,,,
3313,push,low,accelerate,Z2,Z2,Z2,Z2,0.04594106838447728,,flat,3.9525029397131157,,,
3314,push,low,slow down,Z1,Z1,Z2,Z2,0.04083309270673091,,flat,0.6954953457177793,,,
3315,push,low,accelerate,Z2,Z2,Z2,Z2,0.05720141353399526,,flat,3.9351888907568076,,,
3316,push,low,slow down,Z1,Z1,Z2,Z2,0.04100413895538636,,flat,0.6792868070678838,,,
3317,push,low,accelerate,Z2,Z2,Z2,Z2,0.07185383872527173,,flat,3.8670694977466025,,,
3318,push,low,slow down,Z1,Z1,Z2,Z2,0.06585245708016668,,flat,0.698769562988001,,,
3319,push,low,accelerate,Z2,Z2,Z2,Z2,0.0705290483764014,,flat,3.8397521374446075,,,
3320,push,low,slow down,Z1,Z1,Z2,Z2,0.03491703572018533,,flat,0.7523280604921659,,,
3321,push,low,accelerate,Z2,Z2,Z2,Z2,0.029968952739272525,,flat,3.9449729800342404,,,
3322,push,low,slow down,Z1,Z1,Z2,Z2,0.015246939129094642,,flat,0.6383922050384314,,,
3323,push,low,accelerate,Z2,Z2,Z2,Z2,0.0343530158207602,,flat,3.9773673186683847,,,
3324,push,low,slow down,Z1,Z1,Z2,Z2,0.0034780155772325093,,flat,0.7984644787639591,,,
3325,push,low,accelerate,Z2,Z2,Z2,Z2,0.026908369598768234,,flat,3.958324389085459,,,
3326,push,low,slow down,Z1,Z1,Z2,Z2,0.030372332041483895,,flat,0.6818860910460407,,,
3327,push,low,accelerate,Z2,Z2,Z2,Z2,0.036450210544576395,,flat,3.895714308264249,,,
3328,push,low,slow down,Z1,Z1,Z2,Z2,0.0027016891643156793,,flat,0.7624673565443486,,,
3329,push,low,accelerate,Z2,Z2,Z2,Z2,0.009932664158474165,,flat,3.8763780561098726,,,
3330,push,low,slow down,Z1,Z1,Z2,Z2,0.0020080254593158667,,flat,0.6441568676180806,,,
3331,push,low,accelerate,Z2,Z2,Z2,Z2,0,,flat,3.9734166163934885,,,
3332,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6855351204038924,,,
3333,push,low,accelerate,Z2,Z2,Z2,Z2,0.009410650235853885,,flat,3.983740034090674,,,
3334,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.610706370046822,,,
3335,push,low,accelerate,Z2,Z2,Z2,Z2,0.027385125766898832,,flat,3.9315098985237187,,,
3336,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.602270562400867,,,
3337,push,low,accelerate,Z2,Z2,Z2,Z2,0.014343164579072757,,flat,3.990696834963952,,,
3338,push,low,slow down,Z1,Z1,Z2,Z2,0.012392026870120726,,flat,0.6196343478883501,,,
3339,push,low,accelerate,Z2,Z2,Z2,Z2,0.024420873798022574,,flat,3.8105700109399083,,,
3340,push,low,slow down,Z1,Z1,Z2,Z2,0.011981770837098234,,flat,0.7072798983789199,,,
3341,push,low,accelerate,Z2,Z2,Z2,Z2,0.01940336353246773,,flat,3.968823971804842,,,
3342,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.637872346969129,,,
3343,push,low,accelerate,Z2,Z2,Z2,Z2,0.017931295322264985,,flat,3.8248938680041946,,,
3344,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6705792355464849,,,
3345,push,low,accelerate,Z2,Z2,Z2,Z2,0.015023528650099326,,flat,3.8440000655511697,,,
3346,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7435251416696598,,,
3347,push,low,accelerate,Z2,Z2,Z2,Z2,0.012073634140526653,,flat,3.953461232259774,,,
3348,push,low,slow down,Z1,Z1,Z2,Z2,0.014565037864722987,,flat,0.6373435283009481,,,
3349,push,low,accelerate,Z2,Z2,Z2,Z2,0.04355091705420515,,flat,3.805988538620166,,,
3350,push,low,slow down,Z1,Z1,Z2,Z2,0.028192878654929695,,flat,0.6245755843982048,,,
3351,push,low,accelerate,Z2,Z2,Z2,Z2,0.030638352562453047,,flat,3.9871028353367586,,,
3352,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6127233568952077,,,
3353,push,low,accelerate,Z2,Z2,Z2,Z2,0,,flat,3.951396938723137,,,
3354,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6203328569094281,,,
3355,push,low,accelerate,Z2,Z2,Z2,Z2,0.022627458306762084,,flat,3.8492932019486448,,,
3356,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7129352173380026,,,
3357,push,low,accelerate,Z2,Z2,Z2,Z2,0.02882150610868983,,flat,3.9263320371710226,,,
3358,push,low,slow down,Z1,Z1,Z2,Z2,0.011695370077023762,,flat,0.6955967883693701,,,
3359,push,low,accelerate,Z2,Z2,Z2,Z2,0.029405396291266237,,flat,3.831361122501509,,,
3360,push,low,slow down,Z1,Z1,Z2,Z2,0.023750984011899765,,flat,0.7787667444326722,,,
3361,push,low,accelerate,Z2,Z2,Z2,Z2,0.0243425228130051,,flat,3.9637281485337024,,,
3362,push,low,slow down,Z1,Z1,Z2,Z2,0.004342316552454827,,flat,0.6540444785812287,,,
3363,push,low,accelerate,Z2,Z2,Z2,Z2,0.023486903418670345,,flat,3.810684140839952,,,
3364,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6833270373297614,,,
3365,push,low,accelerate,Z2,Z2,Z2,Z2,0.03034622617840952,,flat,3.9537424408155095,,,
3366,push,low,slow down,Z1,Z1,Z2,Z2,0.00828981537627587,,flat,0.6940222242060895,,,
3367,push,low,accelerate,Z2,Z2,Z2,Z2,0.023853938304326264,,flat,3.966765701642184,,,
3368,push,low,slow down,Z1,Z1,Z2,Z2,0.019453456800302586,,flat,0.7731035469672101,,,
3369,push,low,accelerate,Z2,Z2,Z2,Z2,0.023274746395489383,,flat,3.8195760376291497,,,
3370,push,low,slow down,Z1,Z1,Z2,Z2,0.025452241134006705,,flat,0.7562307017389215,,,
3371,push,low,accelerate,Z2,Z2,Z2,Z2,0.021128354006645648,,flat,3.9910689296881148,,,
3372,push,low,slow down,Z1,Z1,Z2,Z2,0.00872638441050132,,flat,0.6070558937906432,,,
3373,push,low,accelerate,Z2,Z2,Z2,Z2,0.011236591354672526,,flat,3.9324270848960077,,,
3374,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7908622567812778,,,
3375,push,low,accelerate,Z2,Z2,Z2,Z2,0,,flat,3.80127627791845,,,
3376,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7071734648375911,,,
3377,push,low,accelerate,Z2,Z2,Z2,Z2,0.0010897288226931322,,flat,3.8932891594625327,,,
3378,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6168687978443146,,,
3379,push,low,accelerate,Z2,Z2,Z2,Z2,0.025317248339431837,,flat,3.8440367124295576,,,
3380,push,low,slow down,Z1,Z1,Z2,Z2,0.01180014557466906,,flat,0.6727001811003566,,,
3381,push,low,accelerate,Z2,Z2,Z2,Z2,0.02372472904842832,,flat,3.953806821020518,,,
3382,push,low,slow down,Z1,Z1,Z2,Z2,0.02469914667902009,,flat,0.6036936706788907,,,
3383,push,low,accelerate,Z2,Z2,Z2,Z2,0.019649016921160254,,flat,3.8362765858830885,,,
3384,push,low,slow down,Z1,Z1,Z2,Z2,0.01630077303964262,,flat,0.7001622444771495,,,
3385,push,low,accelerate,Z2,Z2,Z2,Z2,0.038049286906663926,,flat,3.819475831377989,,,
3386,push,low,slow down,Z1,Z1,Z2,Z2,0.034862495579572564,,flat,0.6389646758984597,,,
3387,push,low,accelerate,Z2,Z2,Z2,Z2,0.03635107646013229,,flat,3.811492193277055,,,
3388,push,low,slow down,Z1,Z1,Z2,Z2,0.006642487774433246,,flat,0.6743135241076,,,
3389,push,low,accelerate,Z2,Z2,Z2,Z2,0.031607517520278475,,flat,3.8217397651571337,,,
3390,push,low,slow down,Z1,Z1,Z2,Z2,0.005714002192711773,,flat,0.7616261840530688,,,
3391,push,low,accelerate,Z2,Z2,Z2,Z2,0.021962896345899468,,flat,3.8680377199424933,,,
3392,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7027539350989963,,,
3393,push,low,accelerate,Z2,Z2,Z2,Z2,0.028222044383737918,,flat,3.811604494315633,,,
3394,push,low,slow down,Z1,Z1,Z2,Z2,0.006641536035294646,,flat,0.658308931545464,,,
3395,push,low,accelerate,Z2,Z2,Z2,Z2,0.021372462269173435,,flat,3.9900459956716454,,,
3396,push,low,slow down,Z1,Z1,Z2,Z2,0.012428586655181744,,flat,0.7378271403211762,,,
3397,push,low,accelerate,Z2,Z2,Z2,Z2,0.01372034580027419,,flat,3.9851272144716923,,,
3398,push,low,slow down,Z1,Z1,Z2,Z2,0.012370815589294612,,flat,0.6339405705045039,,,
3399,push,low,accelerate,Z2,Z2,Z2,Z2,0.022659616905117454,,flat,3.8360713976563448,,,
3400,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6420201630327592,,,
3401,push,low,accelerate,Z2,Z2,Z2,Z2,0.01534035417881784,,flat,3.8991547401891973,,,
3402,push,low,slow down,Z1,Z1,Z2,Z2,0.0015109954307448575,,flat,0.6980252366182861,,,
3403,push,low,accelerate,Z2,Z2,Z2,Z2,0.0024850839194341078,,flat,3.8715776921201526,,,
3404,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7903292848567305,,,
3405,push,low,accelerate,Z2,Z2,Z2,Z2,0.021228596622186874,,flat,3.8427884450788614,,,
3406,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6002256066562477,,,
3407,push,low,accelerate,Z2,Z2,Z2,Z2,0.026885649151444625,,flat,3.882147486292596,,,
3408,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.791452277651782,,,
3409,push,low,accelerate,Z2,Z2,Z2,Z2,0,,flat,3.865629630842752,,,
3410,push,low,slow down,Z1,Z1,Z2,Z2,0.0011752098087026742,,flat,0.6838993467856699,,,
3411,push,low,accelerate,Z2,Z2,Z2,Z2,0.022077920635501902,,flat,3.940413365877962,,,
3412,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.779529141214332,,,
3413,push,low,accelerate,Z2,Z2,Z2,Z2,0.02603752402329188,,flat,3.907702424167729,,,
3414,push,low,slow down,Z1,Z1,Z2,Z2,0.019893573783068618,,flat,0.6170722006609914,,,
3415,push,low,accelerate,Z2,Z2,Z2,Z2,0.011901192200478812,,flat,3.9012920160213955,,,
3416,push,low,slow down,Z1,Z1,Z2,Z2,0.005431780416953257,,flat,0.7937553053401376,,,
3417,push,low,accelerate,Z2,Z2,Z2,Z2,0.012315792335580302,,flat,3.8409098890469044,,,
3418,push,low,slow down,Z1,Z1,Z2,Z2,0.0055976511983409395,,flat,0.6576947802092719,,,
3419,push,low,accelerate,Z2,Z2,Z2,Z2,0.03610578121635637,,flat,3.883099904117501,,,
3420,push,low,slow down,Z1,Z1,Z2,Z2,0.03144605661975668,,flat,0.7281168840873109,,,
3421,push,low,accelerate,Z2,Z2,Z2,Z2,0.060650014306479094,,flat,3.817811473168432,,,
3422,push,low,slow down,Z1,Z1,Z2,Z2,0.03906748064480138,,flat,0.757715897436592,,,
3423,push,low,accelerate,Z2,Z2,Z2,Z2,0.049098920905462085,,flat,3.913059796177909,,,
3424,push,low,slow down,Z1,Z1,Z2,Z2,0.034937273277152375,,flat,0.6785612950321039,,,
3425,push,low,accelerate,Z2,Z2,Z2,Z2,0.05994901520841466,,flat,3.8517262398156356,,,
3426,push,low,slow down,Z1,Z1,Z2,Z2,0.05006192249403677,,flat,0.7619826035009871,,,
3427,push,low,accelerate,Z2,Z2,Z2,Z2,0.06319207415732486,,flat,3.8658710723503966,,,
3428,push,low,slow down,Z1,Z1,Z2,Z2,0.03343011126687293,,flat,0.6843298881044995,,,
3429,push,low,accelerate,Z2,Z2,Z2,Z2,0.03344209013312935,,flat,3.8548882986215154,,,
3430,push,low,slow down,Z1,Z1,Z2,Z2,0.033665833136060974,,flat,0.6301724944961375,,,
3431,push,low,accelerate,Z2,Z2,Z2,Z2,0.059407121397367216,,flat,3.972881961854521,,,
3432,push,low,slow down,Z1,Z1,Z2,Z2,0.04639874522088562,,flat,0.6238793217733578,,,
3433,push,low,accelerate,Z2,Z2,Z2,Z2,0.04855250658355953,,flat,3.981074380758557,,,
3434,push,low,slow down,Z1,Z1,Z2,Z2,0.03718779370997505,,flat,0.7530205185639571,,,
3435,push,low,accelerate,Z2,Z2,Z2,Z2,0.03152578908790383,,flat,3.830202004396863,,,
3436,push,low,slow down,Z1,Z1,Z2,Z2,0.004865851105284501,,flat,0.7251619314489445,,,
3437,push,low,accelerate,Z2,Z2,Z2,Z2,0.03525274180491384,,flat,3.9300246598608437,,,
3438,push,low,slow down,Z1,Z1,Z2,Z2,0.010167587958707695,,flat,0.7888460730818978,,,
3439,push,low,accelerate,Z2,Z2,Z2,Z2,0.039093709157711355,,flat,3.9076760633316656,,,
3440,push,low,slow down,Z1,Z1,Z2,Z2,0.02441757713078993,,flat,0.7818024759034036,,,
3441,push,low,accelerate,Z2,Z2,Z2,Z2,0.053362099789911153,,flat,3.993525311398388,,,
3442,push,low,slow down,Z1,Z1,Z2,Z2,0.034020337995701755,,flat,0.7593974712683162,,,
3443,push,low,accelerate,Z2,Z2,Z2,Z2,0.02733707119637445,,flat,3.9396454408716215,,,
3444,push,low,slow down,Z1,Z1,Z2,Z2,0.027709702617701826,,flat,0.7672624289852583,,,
3445,push,low,accelerate,Z2,Z2,Z2,Z2,0.019634787683306062,,flat,3.8618123804507904,,,
3446,push,low,slow down,Z1,Z1,Z2,Z2,0.016235424512752915,,flat,0.620477766254032,,,
3447,push,low,accelerate,Z2,Z2,Z2,Z2,0.029087301945238415,,flat,3.8813956400941794,,,
3448,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7815847698286938,,,
3449,push,low,accelerate,Z2,Z2,Z2,Z2,0.008962020945831959,,flat,3.8253026074765453,,,
3450,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7938839198073462,,,
3451,push,low,accelerate,Z2,Z2,Z2,Z2,0.020265807656618846,,flat,3.8079036278928418,,,
3452,push,low,slow down,Z1,Z1,Z2,Z2,0.01226906496034795,,flat,0.6673399079030274,,,
3453,push,low,accelerate,Z2,Z2,Z2,Z2,0.03115048980618921,,flat,3.864545619294444,,,
3454,push,low,slow down,Z1,Z1,Z2,Z2,0.019780266867890205,,flat,0.7196763963936129,,,
3455,push,low,accelerate,Z2,Z2,Z2,Z2,0.05017901425583664,,flat,3.9589003098542266,,,
3456,push,low,slow down,Z1,Z1,Z2,Z2,0.03067448628985616,,flat,0.6155291499691247,,,
3457,push,low,accelerate,Z2,Z2,Z2,Z2,0.05300762924139878,,flat,3.9007922196783347,,,
3458,push,low,slow down,Z1,Z1,Z2,Z2,0.054606785705679436,,flat,0.6241419766409825,,,
3459,push,low,accelerate,Z2,Z2,Z2,Z2,0.05812324553437417,,flat,3.925525394486827,,,
3460,push,low,slow down,Z1,Z1,Z2,Z2,0.04301198362476405,,flat,0.7223646178325933,,,
3461,push,low,accelerate,Z2,Z2,Z2,Z2,0.05799523576801946,,flat,3.999481008072659,,,
3462,push,low,slow down,Z1,Z1,Z2,Z2,0.05173010077775952,,flat,0.6777183080110171,,,
3463,push,low,accelerate,Z2,Z2,Z2,Z2,0.061308600499214605,,flat,3.9501940485016735,,,
3464,push,low,slow down,Z1,Z1,Z2,Z2,0.02694300000365614,,flat,0.6271045549533797,,,
3465,push,low,accelerate,Z2,Z2,Z2,Z2,0.029162421896989747,,flat,3.8126152235425814,,,
3466,push,low,slow down,Z1,Z1,Z2,Z2,0.025465849704350615,,flat,0.6757381087397476,,,
3467,push,low,accelerate,Z2,Z2,Z2,Z2,0.024847069696299094,,flat,3.9943423363756922,,,
3468,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6095822810605196,,,
3469,push,low,accelerate,Z2,Z2,Z2,Z2,0.009960643316505719,,flat,3.989044125034067,,,
3470,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7511373129370704,,,
3471,push,low,accelerate,Z2,Z2,Z2,Z2,0.028387251590770282,,flat,3.8320354569125428,,,
3472,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7930280257448381,,,
3473,push,low,accelerate,Z2,Z2,Z2,Z2,0.02072492686698646,,flat,3.901388002902649,,,
3474,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6988832895488076,,,
3475,push,low,accelerate,Z2,Z2,Z2,Z2,0.011377701860081406,,flat,3.9838739915504506,,,
3476,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6632252754252503,,,
3477,push,low,accelerate,Z2,Z2,Z2,Z2,0.00017953766110851907,,flat,3.830310966843379,,,
3478,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7083212956765258,,,
3479,push,low,accelerate,Z2,Z2,Z2,Z2,0.009436227459986804,,flat,3.8452481456181924,,,
3480,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6837544941777052,,,
3481,push,low,accelerate,Z2,Z2,Z2,Z2,0.002978900860533885,,flat,3.8711602564437495,,,
3482,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7846708013136215,,,
3483,push,low,accelerate,Z2,Z2,Z2,Z2,0.0003778814266239914,,flat,3.9664577321055265,,,
3484,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6182306648778328,,,
3485,push,low,accelerate,Z2,Z2,Z2,Z2,0.0074814404440101505,,flat,3.864645140584217,,,
3486,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6714306984640653,,,
3487,push,low,accelerate,Z2,Z2,Z2,Z2,0.008492244991248708,,flat,3.8775269601072853,,,
3488,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7178096783287817,,,
3489,push,low,accelerate,Z2,Z2,Z2,Z2,0.019222221380143532,,flat,3.996796163832623,,,
3490,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6984836569692797,,,
3491,push,low,accelerate,Z2,Z2,Z2,Z2,0.027162159381874704,,flat,3.8489679989586536,,,
3492,push,low,slow down,Z1,Z1,Z2,Z2,0.027275668159457932,,flat,0.7621364769166881,,,
3493,push,low,accelerate,Z2,Z2,Z2,Z2,0.02740342089209937,,flat,3.8904533341866587,,,
3494,push,low,slow down,Z1,Z1,Z2,Z2,0.017422286714215536,,flat,0.7963350451676078,,,
3495,push,low,accelerate,Z2,Z2,Z2,Z2,0.03405201389020403,,flat,3.9631344371063393,,,
3496,push,low,slow down,Z1,Z1,Z2,Z2,0.023295419561486706,,flat,0.7243171015849792,,,
3497,push,low,accelerate,Z2,Z2,Z2,Z2,0.021736931292768307,,flat,3.9072396786817505,,,
3498,push,low,slow down,Z1,Z1,Z2,Z2,0.0008643027574503186,,flat,0.6056273975158684,,,
3499,push,low,accelerate,Z2,Z2,Z2,Z2,0,,flat,3.958608664611589,,,
3500,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7350831970234226,,,
3501,push,low,accelerate,Z2,Z2,Z2,Z2,0.013661630489268925,,flat,3.966350988606922,,,
3502,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6946928301503834,,,
3503,push,low,accelerate,Z2,Z2,Z2,Z2,0.027436295921565795,,flat,3.8010951471513303,,,
3504,push,low,slow down,Z1,Z1,Z2,Z2,0.020523119757553512,,flat,0.7848517604694597,,,
3505,push,low,accelerate,Z2,Z2,Z2,Z2,0.017681207356132482,,flat,3.827104804105373,,,
3506,push,low,slow down,Z1,Z1,Z2,Z2,0.002931276112672892,,flat,0.7732015813019811,,,
3507,push,low,accelerate,Z2,Z2,Z2,Z2,0.013965858345891247,,flat,3.852278656640124,,,
3508,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.740085317772589,,,
3509,push,low,accelerate,Z2,Z2,Z2,Z2,0,,flat,3.896525629651033,,,
3510,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.6730674207703369,,,
3511,push,low,accelerate,Z2,Z2,Z2,Z2,0.014389808113685433,,flat,3.9390701372572914,,,
3512,push,low,slow down,Z1,Z1,Z2,Z2,0,,flat,0.7495691470939724,,,
3513,push,low,accelerate,Z2,Z2,Z2,Z2,0.01567809955994186,,flat,3.9531708031256168,,,
3514,push,low,slow down,Z1,Z1,Z2,Z2,0.017870259895042893,,flat,0.7090325633175606,,,
3515,push,low,accelerate,Z2,Z2,Z2,Z2,0.04021732298605155,,flat,3.821010313377402,,,
3516,push,low,slow down,Z1,Z1,Z2,Z2,0.022470305655808636,,flat,0.7750852223876863,,,
3517,push,low,accelerate,Z2,Z2,Z2,Z2,0.05126325549342145,,flat,3.8167333433136803,,,
